url_path,views_total,views_unique
/ethyca/fides,354,94
/ethyca/fides/pulls,261,18
/ethyca/fides/pull/6008/checks,66,1
/ethyca/fides/pull/5882/checks,64,1
/ethyca/fides/pull/6006,62,10
/ethyca/fides/pull/6027,51,6
/ethyca/fides/pulls/galvana,45,1
/ethyca/fides/pull/6006/files,40,5
/ethyca/fides/actions,38,8
/ethyca/fides/pull/6018,35,7
