url_path,views_total,views_unique
/ethyca/fides,342,104
/ethyca/fides/pull/5446,255,20
/ethyca/fides/pulls,188,15
/ethyca/fides/pull/5446/files,83,6
/ethyca/fides/pull/5446/checks,54,3
/ethyca/fides/pull/5486,33,4
/ethyca/fides/pulls/galvana,31,1
/ethyca/fides/pull/5457,29,4
/ethyca/fides/pull/5457/checks,28,3
/ethyca/fides/pull/5486/files,26,2
