url_path,views_total,views_unique
/ethyca/fides,602,236
/ethyca/fides/pulls,200,16
/ethyca/fides/issues,173,20
/ethyca/fides/pull/548,80,10
/ethyca/fides/pull/649,49,5
/ethyca/fides/pull/624,47,10
/ethyca/fides/pull/586,47,6
/ethyca/fides/issues/605,47,5
/ethyca/fides/pull/558,46,6
/ethyca/fides/pull/621,42,5
