url_path,views_total,views_unique
/ethyca/fides,520,160
/ethyca/fides/pulls,249,18
/ethyca/fides/issues,119,18
/ethyca/fides/pull/926,82,7
/ethyca/fides/pull/941,73,7
/ethyca/fides/pull/913,49,5
/ethyca/fides/pull/911,46,5
/ethyca/fides/pull/910,37,10
/ethyca/fides/pull/939,37,7
/ethyca/fides/pull/943,35,6
