url_path,views_total,views_unique
/ethyca/fides,189,120
/ethyca/fides/pulls,42,18
/ethyca/fides/commit/67e43b10b1096c7f84d5c0eeba08ee3b7846b7cd,27,17
/ethyca/fides/issues,27,7
/ethyca/fides/releases/tag/2.84.5,24,15
/ethyca/fides/pull/8281,12,2
/ethyca/fides/releases,10,9
/ethyca/fides/issues/732,9,4
/ethyca/fides/pull/8281/changes,9,2
/ethyca/fides/blob/main/CHANGELOG.md,8,4
