url_path,views_total,views_unique
/ethyca/fides,175,90
/ethyca/fides/issues,18,9
/ethyca/fides/pulls,10,6
/ethyca/fides/releases,8,7
/ethyca/fides/blob/main/README.md,6,4
/ethyca/fides/commit/67e43b10b1096c7f84d5c0eeba08ee3b7846b7cd,6,3
/ethyca/fides/pull/3387,4,4
/ethyca/fides/commit/59dd736139f9c83652113aa7916eb9e34fa42edf,4,2
/ethyca/fides/pull/2530,4,2
/ethyca/fides/tree/main,4,2
