url_path,views_total,views_unique
/ethyca/fides,477,157
/ethyca/fides/pulls,290,26
/ethyca/fides/pull/7500,78,2
/ethyca/fides/pull/7628,55,4
/ethyca/fides/pull/7427,47,3
/ethyca/fides/pull/7557,41,5
/ethyca/fides/pull/7611,41,3
/ethyca/fides/pull/7632,40,7
/ethyca/fides/pull/7578,39,4
/ethyca/fides/pull/7628/changes,39,2
