referrer,views_total,views_unique
github.com,201,25
ethyca.atlassian.net,73,7
ethyca.com,47,18
Google,27,21
marcusolsson.dev,12,8
ethyca.github.io,12,5
github.atlassian.com,5,1
awesomeopensource.com,1,1
medium.com,1,1
pypi.org,1,1
