url_path,views_total,views_unique
/ethyca/fides,341,100
/ethyca/fides/pulls,216,31
/ethyca/fides/pull/7198,60,16
/ethyca/fides/pull/7193,51,16
/ethyca/fides/pull/7134,50,10
/ethyca/fides/pull/7177,44,11
/ethyca/fides/labels/db-migration,42,19
/ethyca/fides/pull/7096,42,12
/ethyca/fides/pull/7175,42,4
/ethyca/fides/pull/7133,41,9
