referrer,views_total,views_unique
Google,41,21
github.com,25,8
ethyca.github.io,5,3
chatgpt.com,3,2
claude.ai,2,1
icerocket.com,2,1
webfetch.com,2,1
123people.com,1,1
Bing,1,1
DuckDuckGo,1,1
