url_path,views_total,views_unique
/ethyca/fides,309,79
/ethyca/fides/pulls,189,19
/ethyca/fides/pull/5226,90,9
/ethyca/fides/pull/5200,50,2
/ethyca/fides/pull/5226/files,48,4
/ethyca/fides/pull/5197,46,2
/ethyca/fides/pull/5232,35,7
/ethyca/fides/pull/5200/files,35,2
/ethyca/fides/pull/5197/files,33,2
/ethyca/fides/pull/5206,30,3
