url_path,views_total,views_unique
/ethyca/fides,664,159
/ethyca/fides/pulls,287,28
/ethyca/fides/issues,156,20
/ethyca/fides/pull/2267,84,11
/ethyca/fides/pull/2302,63,6
/ethyca/fides/search,61,8
/ethyca/fides/pull/2255,61,4
/ethyca/fides/pull/2377,60,8
/ethyca/fides/issues/new/choose,58,10
/ethyca/fides/issues/new,55,10
