url_path,views_total,views_unique
/ethyca/fides,361,102
/ethyca/fides/pulls,198,14
/ethyca/fides/pull/5966/checks,65,1
/ethyca/fides/pull/5951,41,4
/ethyca/fides/pull/5983,36,8
/ethyca/fides/pulls/galvana,35,1
/ethyca/fides/pull/5966,32,4
/ethyca/fides/releases,31,6
/ethyca/fides/pull/5951/files,28,3
/ethyca/fides/pull/5984,27,4
