url_path,views_total,views_unique
/ethyca/fides,381,162
/ethyca/fides/pulls,190,14
/ethyca/fides/issues,84,17
/ethyca/fides/pull/787,42,5
/ethyca/fides/pull/833,32,3
/ethyca/fides/pull/779,27,5
/ethyca/fides/pull/813,26,4
/ethyca/fides/pull/802,22,6
/ethyca/fides/pull/827,21,2
/ethyca/fides/pull/814,18,6
