url_path,views_total,views_unique
/ethyca/fides,590,120
/ethyca/fides/pulls,361,22
/ethyca/fides/issues,328,31
/ethyca/fides/pull/1269,123,14
/ethyca/fides/pull/1200,87,6
/ethyca/fides/issues/1174,77,7
/ethyca/fides/issues/new,67,13
/ethyca/fides/pull/1222,56,9
/ethyca/fides/issues/new/choose,55,13
/ethyca/fides/pull/1213,55,5
