url_path,views_total,views_unique
/ethyca/fides,274,107
/ethyca/fides/pulls,130,10
/ethyca/fides/pull/5666,62,12
/ethyca/fides/pull/5658/checks,49,2
/ethyca/fides/pull/5658/files,40,3
/ethyca/fides/pull/5671,27,6
/ethyca/fides/pull/5666/files,27,4
/ethyca/fides/pull/5683,26,3
/ethyca/fides/pull/5676/files,25,25
/ethyca/fides/pulls/galvana,25,1
