url_path,views_total,views_unique
/ethyca/fides,496,101
/ethyca/fides/pulls,195,18
/ethyca/fides/pull/6419,65,6
/ethyca/fides/pull/6402/files,51,2
/ethyca/fides/pull/6403,43,8
/ethyca/fides/pull/6424,41,5
/ethyca/fides/pull/6402,40,2
/ethyca/fides/pull/6396,36,4
/ethyca/fides/pull/6375,36,3
/ethyca/fides/pull/6363,34,3
