referrer,views_total,views_unique
github.com,184,32
ethyca.atlassian.net,87,9
Google,49,26
ethyca.com,48,27
ethyca.github.io,9,2
search.brave.com,9,1
blackboard.gwu.edu,2,1
com.google.android.gm,2,1
DuckDuckGo,2,1
steradian.sg.larksuite.com,1,1
