referrer,views_total,views_unique
github.com,203,39
Google,55,21
ethyca.atlassian.net,45,13
chatgpt.com,4,1
hub.docker.com,2,1
vercel.com,2,1
DuckDuckGo,1,1
advisories.gitlab.com,1,1
claude.ai,1,1
ethyca.com,1,1
