referrer,views_total,views_unique
github.com,92,25
Google,45,26
ethyca.atlassian.net,40,9
app.greptile.com,13,3
ethyca.github.io,13,2
DuckDuckGo,9,3
ethyca.com,6,4
chatgpt.com,2,2
Bing,2,2
t.co,2,1
