url_path,views_total,views_unique
/ethyca/fides,709,155
/ethyca/fides/pulls,330,23
/ethyca/fides/issues,136,25
/ethyca/fides/pull/2619,112,4
/ethyca/fides/pull/2551,107,10
/ethyca/fides/pull/2613,76,10
/ethyca/fides/pull/2588,76,8
/ethyca/fides/search,75,10
/ethyca/fides/pull/2619/files,67,3
/ethyca/fides/pull/2671,60,8
