referrer,views_total,views_unique
github.com,415,42
ethyca.atlassian.net,68,14
Google,42,25
claude.ai,7,2
ethyca.github.io,3,3
statics.teams.cdn.office.net,3,2
chromatic.com,3,1
ethyca.com,2,2
chatgpt.com,2,1
Baidu,1,1
