url_path,views_total,views_unique
/ethyca/fides,755,124
/ethyca/fides/pulls,194,18
/ethyca/fides/issues,144,20
/ethyca/fides/search,144,14
/ethyca/fides/pull/2031,88,10
/ethyca/fides/pull/2009,84,8
/ethyca/fides/tree/main/src/fides,60,14
/ethyca/fides/pull/1859,59,6
/ethyca/fides/pull/2063,43,5
/ethyca/fides/pull/1895,37,6
