url_path,views_total,views_unique
/ethyca/fides,370,107
/ethyca/fides/pulls,177,13
/ethyca/fides/pull/5966/checks,65,1
/ethyca/fides/pull/5929,48,9
/ethyca/fides/pull/5951,41,4
/ethyca/fides/pull/5922,36,9
/ethyca/fides/pull/5983,36,8
/ethyca/fides/releases,32,6
/ethyca/fides/pull/5966,31,4
/ethyca/fides/pull/5951/files,28,3
