url_path,views_total,views_unique
/ethyca/fides,277,100
/ethyca/fides/pulls,135,15
/ethyca/fides/pull/6078,40,9
/ethyca/fides/pull/6008,25,5
/ethyca/fides/pull/6086,24,11
/ethyca/fides/pull/6078/files,24,4
/ethyca/fides/pull/6089,23,7
/ethyca/fides/actions,21,6
/ethyca/fides/pull/6008/files,19,6
/ethyca/fides/pull/6077,19,6
