url_path,views_total,views_unique
/ethyca/fides,203,129
/ethyca/fides/pulls,24,11
/ethyca/fides/commit/67e43b10b1096c7f84d5c0eeba08ee3b7846b7cd,23,20
/ethyca/fides/releases/tag/2.84.5,19,17
/ethyca/fides/issues,14,11
/ethyca/fides/branches/all,10,2
/ethyca/fides/pulls/galvana,7,1
/ethyca/fides/releases,6,5
/ethyca/fides/branches,5,5
/ethyca/fides/tree/Resource_tab,5,3
