url_path,views_total,views_unique
/ethyca/fides,493,145
/ethyca/fides/pulls,199,17
/ethyca/fides/pull/5290,60,3
/ethyca/fides/pull/5290/checks,55,1
/ethyca/fides/pull/5260,52,3
/ethyca/fides/pull/5260/files,48,1
/ethyca/fides/pull/5263,46,4
/ethyca/fides/pull/5275,36,3
/ethyca/fides/pull/5296,33,4
/ethyca/fides/tags,30,6
