url_path,views_total,views_unique
/ethyca/fides,684,150
/ethyca/fides/pulls,315,22
/ethyca/fides/issues,135,26
/ethyca/fides/pull/2619,112,4
/ethyca/fides/pull/2551,96,10
/ethyca/fides/pull/2613,76,10
/ethyca/fides/pull/2588,76,8
/ethyca/fides/search,71,10
/ethyca/fides/pull/2619/files,67,3
/ethyca/fides/pull/2671,62,8
