url_path,views_total,views_unique
/ethyca/fides,422,129
/ethyca/fides/pulls,199,14
/ethyca/fides/pull/6363,50,5
/ethyca/fides/pull/6340,42,4
/ethyca/fides/pull/6368,42,4
/ethyca/fides/pull/6356,37,6
/ethyca/fides/pulls/galvana,36,2
/ethyca/fides/pull/6340/files,35,4
/ethyca/fides/pull/6354,34,8
/ethyca/fides/pull/6359,33,5
