url_path,views_total,views_unique
/ethyca/fides/commit/0555080541f18a5aacff452c590ac9a1b56d7097,483,34
/ethyca/fides/commit/868c4d629760572192bd61db34f5a4458ed12005,464,25
/ethyca/fides,367,113
/ethyca/fides/pulls,175,16
/ethyca/fides/pull/5048,70,5
/ethyca/fides/pull/5026,65,25
/ethyca/fides/pull/4999,56,5
/ethyca/fides/pull/5048/checks,40,2
/ethyca/fides/pull/5011,39,2
/ethyca/fides/pull/5036,38,5
