url_path,views_total,views_unique
/ethyca/fides,712,143
/ethyca/fides/pulls,192,21
/ethyca/fides/search,139,13
/ethyca/fides/issues,127,22
/ethyca/fides/pull/1859,81,7
/ethyca/fides/tree/main/src/fides,61,17
/ethyca/fides/pull/1731,52,5
/ethyca/fides/pull/1982,47,5
/ethyca/fides/pull/1899,45,3
/ethyca/fides/pull/2009,43,7
