url_path,views_total,views_unique
/ethyca/fides,399,177
/ethyca/fides/pulls,130,13
/ethyca/fides/issues,113,16
/ethyca/fides/pull/694,66,5
/ethyca/fides/pull/642,57,8
/ethyca/fides/pull/698,49,6
/ethyca/fides/pull/716,41,8
/ethyca/fides/pull/694/files,37,3
/ethyca/fides/pull/715,34,4
/ethyca/fides/pull/711,33,9
