url_path,views_total,views_unique
/ethyca/fides,325,87
/ethyca/fides/pulls,198,14
/ethyca/fides/pull/5320,104,20
/ethyca/fides/pull/5319,76,4
/ethyca/fides/pull/5343,68,5
/ethyca/fides/pull/5320/files,45,3
/ethyca/fides/pull/5343/checks,41,2
/ethyca/fides/pull/5349,40,5
/ethyca/fides/pull/5321,36,5
/ethyca/fides/pull/5325,35,6
