url_path,views_total,views_unique
/ethyca/fides,546,280
/ethyca/fides/issues,134,26
/ethyca/fides/pulls,81,13
/ethyca/fides/projects,53,10
/ethyca/fides/pull/329,47,5
/ethyca/fides/pulse,39,8
/ethyca/fides/pull/339,39,3
/ethyca/fides/tree/main/fidesctl,36,17
/ethyca/fides/graphs/traffic,35,3
/ethyca/fides/pull/329/files,32,4
