url_path,views_total,views_unique
/ethyca/fides,399,115
/ethyca/fides/pulls,274,20
/ethyca/fides/pull/5784,96,4
/ethyca/fides/actions,67,11
/ethyca/fides/pull/5800,62,9
/ethyca/fides/pull/5820,60,20
/ethyca/fides/pull/5804,48,11
/ethyca/fides/pull/5790,47,3
/ethyca/fides/pull/5800/files,43,3
/ethyca/fides/pull/5827,40,3
