referrer,views_total,views_unique
Google,79,10
github.com,49,12
ethyca.atlassian.net,10,6
ethyca.com,6,2
Bing,2,1
com.google.android.gm,2,1
search.brave.com,2,1
ya.ru,1,1
ethyca.github.io,1,1
marcusolsson.dev,1,1
