referrer,views_total,views_unique
github.com,374,38
ethyca.com,163,70
ethyca.github.io,76,12
Google,73,28
goodfirstissues.com,9,2
t.co,5,5
mail.google.com,5,1
delve.riviapps.com,4,2
pypi.org,4,1
jira.lyft.net,3,2
