url_path,views_total,views_unique
/ethyca/fides,316,116
/ethyca/fides/pulls,113,10
/ethyca/fides/pull/1066,37,3
/ethyca/fides/pull/1081,35,2
/ethyca/fides/issues,34,11
/ethyca/fides/pull/1072,26,6
/ethyca/fides/pull/1040,23,7
/ethyca/fides/pull/1082,22,4
/ethyca/fides/pull/1054,21,6
/ethyca/fides/issues/1009,21,5
