url_path,views_total,views_unique
/ethyca/fides,628,148
/ethyca/fides/pulls,220,23
/ethyca/fides/pull/2198,161,5
/ethyca/fides/issues,127,21
/ethyca/fides/search,79,8
/ethyca/fides/pull/2194,71,7
/ethyca/fides/pull/2254,64,7
/ethyca/fides/issues/new/choose,61,11
/ethyca/fides/issues/new,58,12
/ethyca/fides/pull/2205,58,4
