referrer,views_total,views_unique
github.com,95,18
Google,38,28
jira.kdc.capitalone.com,11,1
ethyca.github.io,5,2
ethyca.com,4,4
Bing,4,1
github.toasttab.com,4,1
claude.ai,2,2
ethyca.atlassian.net,2,2
cve.org,2,1
