url_path,views_total,views_unique
/ethyca/fides,188,117
/ethyca/fides/pulls,51,20
/ethyca/fides/issues,28,8
/ethyca/fides/commit/67e43b10b1096c7f84d5c0eeba08ee3b7846b7cd,25,13
/ethyca/fides/releases/tag/2.84.5,25,13
/ethyca/fides/actions,12,8
/ethyca/fides/pull/8281,12,2
/ethyca/fides/issues/732,11,4
/ethyca/fides/tags,10,2
/ethyca/fides/blob/main/CHANGELOG.md,9,5
