referrer,views_total,views_unique
github.com,122,35
Google,79,30
ethyca.com,38,19
ethyca.atlassian.net,7,2
nvd.nist.gov,5,1
ethyca.github.io,3,3
github.atlassian.com,3,2
mail.google.com,3,2
DuckDuckGo,2,2
coda.io,1,1
