url_path,views_total,views_unique
/ethyca/fides,718,263
/ethyca/fides/pulls,218,18
/ethyca/fides/issues,197,30
/ethyca/fides/pull/533,75,4
/ethyca/fides/issues/new,64,8
/ethyca/fides/issues/new/choose,64,8
/ethyca/fides/pull/548,62,9
/ethyca/fides/pull/586,53,8
/ethyca/fides/pull/558,49,6
/ethyca/fides/pull/624,45,9
