referrer,views_total,views_unique
Google,37,24
github.com,29,15
ethyca.github.io,27,5
chatgpt.com,7,6
Bing,6,1
claude.ai,5,1
ethyca.com,4,3
app.codecov.io,3,1
cvedetails.com,3,1
search.brave.com,3,1
