url_path,views_total,views_unique
/ethyca/fides/issues,184,166
/ethyca/fides,175,111
/ethyca/fides/pulls,76,46
/ethyca/fides/commits,17,17
/ethyca/fides/issues/732,16,6
/ethyca/fides/actions,15,11
/ethyca/fides/commit/67e43b10b1096c7f84d5c0eeba08ee3b7846b7cd,14,1
/ethyca/fides/releases/tag/2.84.5,14,1
/ethyca/fides/pull/8281,12,2
/ethyca/fides/actions/caches,10,8
