url_path,views_total,views_unique
/ethyca/fides,380,112
/ethyca/fides/pulls,108,14
/ethyca/fides/pull/5446,82,6
/ethyca/fides/pull/5500/checks,49,1
/ethyca/fides/pull/5500,45,5
/ethyca/fides/pull/5504,41,6
/ethyca/fides/pull/5446/files,33,5
/ethyca/fides/pull/5500/files,30,2
/ethyca/fides/pull/5512,29,4
/ethyca/fides/pull/5499,26,7
