url_path,views_total,views_unique
/ethyca/fides,660,150
/ethyca/fides/pulls,274,25
/ethyca/fides/issues,118,19
/ethyca/fides/pull/2302,63,6
/ethyca/fides/pull/2198,63,4
/ethyca/fides/pull/2377,60,8
/ethyca/fides/issues/new/choose,58,11
/ethyca/fides/search,58,7
/ethyca/fides/issues/new,51,11
/ethyca/fides/pull/2337,46,4
