url_path,views_total,views_unique
/ethyca/fides,187,107
/ethyca/fides/issues,180,165
/ethyca/fides/pulls,119,44
/ethyca/fides/pull/8265/checks,35,1
/ethyca/fides/issues/732,25,6
/ethyca/fides/pull/8211,24,5
/ethyca/fides/pull/8265,21,2
/ethyca/fides/commits,19,19
/ethyca/fides/releases/tag/2.84.5,18,2
/ethyca/fides/commit/67e43b10b1096c7f84d5c0eeba08ee3b7846b7cd,18,1
