url_path,views_total,views_unique
/ethyca/fides,258,148
/ethyca/fides/issues,33,14
/ethyca/fides/pulls,14,10
/ethyca/fides/releases,11,11
/ethyca/fides/compare/d7adb1f4ebd9bd41ce5cdacd3d2874c8e7d48201..c95e8d497f8d95da996c731b58441a917bc8deab,6,6
/ethyca/fides/commits/main/.fides/db_dataset.yml,6,1
/ethyca/fides/commit/e87f3ff835af368defc1ec42dc29ec545a288585,5,2
/ethyca/fides/releases/tag/2.69.1,4,4
/ethyca/fides/commit/67e43b10b1096c7f84d5c0eeba08ee3b7846b7cd,4,3
/ethyca/fides/pulse,4,3
