url_path,views_total,views_unique
/ethyca/fides,293,103
/ethyca/fides/pulls,67,12
/ethyca/fides/pull/5500/checks,47,1
/ethyca/fides/pull/5500,33,7
/ethyca/fides/pull/5512,29,4
/ethyca/fides/pull/5514,26,4
/ethyca/fides/pull/5533,24,6
/ethyca/fides/actions,23,9
/ethyca/fides/pull/5448/files,20,3
/ethyca/fides/pull/5535/files,20,3
