url_path,views_total,views_unique
/ethyca/fides,569,140
/ethyca/fides/pulls,233,17
/ethyca/fides/issues,132,20
/ethyca/fides/pull/3016,81,6
/ethyca/fides/pull/3102,66,4
/ethyca/fides/pull/3098,64,5
/ethyca/fides/pull/3017,60,5
/ethyca/fides/pull/3070,60,4
/ethyca/fides/tree/main/src/fides,56,10
/ethyca/fides/pull/3060,44,3
