url_path,views_total,views_unique
/ethyca/fides,506,163
/ethyca/fides/pulls,186,13
/ethyca/fides/issues,127,26
/ethyca/fides/pull/1098,43,5
/ethyca/fides/issues/new,32,10
/ethyca/fides/pull/1081,31,2
/ethyca/fides/issues/new/choose,29,10
/ethyca/fides/pull/1122,27,5
/ethyca/fides/pull/1124,27,4
/ethyca/fides/tree/unified-fides-2,26,8
