url_path,views_total,views_unique
/ethyca/fides,341,90
/ethyca/fides/pulls,235,18
/ethyca/fides/pull/4895,87,7
/ethyca/fides/pull/4886,73,4
/ethyca/fides/pull/4879,68,3
/ethyca/fides/pull/4896,56,8
/ethyca/fides/pull/4880,52,7
/ethyca/fides/pull/4894,52,6
/ethyca/fides/pull/4886/files,51,2
/ethyca/fides/issues,46,16
