referrer,views_total,views_unique
github.com,507,41
ethyca.atlassian.net,96,18
Google,63,28
app.codecov.io,6,1
hub.docker.com,5,3
DuckDuckGo,5,2
chatgpt.com,3,2
ethyca.com,3,2
ethyca.github.io,2,2
claude.ai,2,1
