url_path,views_total,views_unique
/ethyca/fides/issues,183,167
/ethyca/fides,169,108
/ethyca/fides/pulls,68,45
/ethyca/fides/issues/732,19,6
/ethyca/fides/commits,18,18
/ethyca/fides/commit/67e43b10b1096c7f84d5c0eeba08ee3b7846b7cd,17,1
/ethyca/fides/actions,16,12
/ethyca/fides/releases/tag/2.84.5,16,1
/ethyca/fides/pull/8281,12,2
/ethyca/fides/actions/caches,10,8
