url_path,views_total,views_unique
/ethyca/fides,706,134
/ethyca/fides/pulls,186,20
/ethyca/fides/search,146,13
/ethyca/fides/issues,136,25
/ethyca/fides/pull/1859,80,7
/ethyca/fides/pull/2009,65,8
/ethyca/fides/tree/main/src/fides,58,14
/ethyca/fides/pull/2031,53,7
/ethyca/fides/pull/1731,52,5
/ethyca/fides/pull/1982,47,5
