url_path,views_total,views_unique
/ethyca/fides,416,174
/ethyca/fides/pulls,170,17
/ethyca/fides/issues,93,16
/ethyca/fides/pull/787,66,5
/ethyca/fides/pull/772,37,4
/ethyca/fides/pull/779,26,5
/ethyca/fides/pull/787/files,24,4
/ethyca/fides/pull/781,24,3
/ethyca/fides/pull/802,22,6
/ethyca/fides/issues/576,21,4
