url_path,views_total,views_unique
/ethyca/fides,267,125
/ethyca/fides/pulls,180,15
/ethyca/fides/pull/6261,52,8
/ethyca/fides/pulls/galvana,40,2
/ethyca/fides/pull/6316,38,5
/ethyca/fides/pull/6232,36,4
/ethyca/fides/pull/6268,36,3
/ethyca/fides/pull/6201,28,3
/ethyca/fides/pull/6292,27,6
/ethyca/fides/pull/6261/files,27,4
